time,intensity1,temp1,intensity2,temp2
0.0087239605278,-16018269219059444e15,5343119478695977e5,-6981368889105069e14,2328733996738851e4
0.008753939773599999,-1600783488302945e16,5339638958839139e5,-6860528325231112e14,2288425923387e7
0.008783919019399998,-1599710158353005e16,5336058715503131e5,-6742434595078334e14,2249034095140014e4
0.008813898265199998,-1598623369359181e16,53324335776291684e4,-662667247297412e15,2210420007622104e4
0.008843877511,-15975373074741124e15,5328810865128947e5,-6512898124946977e14,21724689701656703e3
0.008873856756799999,-1596449976085835e16,5325183918021834e5,-6401118104089408e14,21351831686470844e3
0.008903836002599998,-15953797399589449e15,532161399456869e6,-6290928660667127e14,2098427926651543e4
0.008933815248399998,-15942930380212456e15,5317989147082702e5,-6182974815628027e14,20624184000079143e3
0.0089637944942,-1593207448197004e16,53143680092079076e4,-6076866272964526e14,20270243999815692e3
0.008993773739999999,-1592123603306202e16,5310752691804552e5,-5972559521640479e14,19922314128531046e3
0.009023752985799998,-15910432164222377e15,53071489090704166e4,-5869992119476981e14,19580186101536125e3
0.009053732231599998,-15899703958717585e15,5303570364908111e5,-5769060066238422e14,19243513011386008e3
0.0090837114774,-15888881636909396e15,5299960426926219e5,-5670047367230653e14,18913242197809476e3
0.009113690723199999,-15878075199808863e15,5296355787512464e5,-5572718795198597e14,1858858902714147e4
0.009143669968999998,-15867292666647468e15,529275912159454e6,-547703185592796e15,18269411753940564e3
0.009173649214799998,-1585665303487625e16,5289210122449532e5,-5382753924713106e14,179549344257122e5
0.0092036284606,-15845872856681809e15,5285614242064028e5,-5290349491201075e14,17646706413144818e3
0.009233607706399999,-15834907253149827e15,5281956510443581e5,-5199853109742453e14,17344842977145295e3
0.009263586952199998,-15823778309405076e15,5278244294392852e5,-51111854005320905e13,1704907933518482e4
0.009293566197999998,-15812559776637523e15,5274502194660792e5,-5024186971221134e14,16758883811617126e3
0.0093235454438,-15801198171993324e15,5270712371287651e5,-4938909287768166e14,16474428078401288e3
0.009353524689599999,-15789840115461563e15,52669237314374245e4,-48550862721419466e13,16194824594759883e3
0.009383503935399998,-157786826112338e17,5263201988635021e5,-4772390119201328e14,15918979920439826e3
0.009413483181199998,-15767739470007926e15,5259551749633387e5,-469079026483144e15,156467921045279e5
0.009443462427,-15756676261151873e15,5255861460381329e5,-461077551634049e15,15379891632698989e3
0.009473441672799999,-15745643050562036e15,5252181177473799e5,-453209311282251e15,15117435385324077e3
0.009503420918599998,-15734426482140876e15,5248439732977167e5,-4455028415714159e14,14860375225697411e3
0.009533400164399998,-1572301641322896e16,5244633743664415e5,-4379559392805872e14,14608637662278498e3
0.0095633794102,-157116293301703e17,5240835421607007e5,-430534834014221e15,14361096235923931e3
0.009593358655999999,-15700345477584332e15,52370715335288186e4,-42322646454407395e13,14117315270955592e3
0.009623337901799998,-15689228449858081e15,52333632922340196e4,-4160207625218107e14,1387695892342322e4
0.009653317147599998,-15678116738026258e15,5229656824130735e5,-40893808105035926e13,13640706099763077e3
0.009683296393399998,-15666650618348632e15,52258321382950345e4,-4020232281020109e14,13410051433048666e3
0.009713275639199999,-15655097365057082e15,52219783878142434e4,-3952375560580116e14,13183705777481865e3
0.009743254884999998,-15643639443881896e15,52181564367045906e4,-3885554594956672e14,12960815028097356e3
0.009773234130799998,-15632297627254229e15,5214373213903279e5,-38197295649493944e13,1274124636233967e4
0.009803213376599998,-15620812227614854e15,5210542096964582e5,-3755205142071067e14,12526016054983748e3
0.009833192622399999,-15609624095200442e15,5206810137698812e5,-3691423523438798e14,12313263475890285e3
0.009863171868199998,-15598622947420868e15,52031405497935764e4,-3628513607295134e14,12103418583315755e3
0.009893151113999998,-1558744284000419e16,5199411267378914e5,-35668929769467786e13,11897874285238864e3
0.009923130359799998,-15576129787366037e15,51956376392117394e4,-35064800871353696e13,11696358575956382e3
0.009953109605599999,-1556474914139915e16,5191841464337025e5,-344717574227853e15,11498540574621473e3
0.009983088851399998,-15553641609357276e15,5188136390461593e5,-33885811699215204e13,11303090119503585e3
0.010013068097199998,-15542650024993369e15,5184469992568451e5,-3330864909761245e14,11110569398517754e3
0.010043047342999998,-15531797589473982e15,5180850009733731e5,-32739909279418104e13,10920858215658592e3
0.010073026588799999,-15520993481210005e15,51772461471362345e4,-3218045111490927e14,10734243059212984e3
0.010103005834599998,-15510191044301075e15,5173642842042772e5,-31630613531977605e13,10550836983356445e3
0.010132985080399998,-15499139913909414e15,516995658173276e6,-31092783035357085e13,1037143604038125e4
0.010162964326199998,-1548820075594363e16,5166307671403674e5,-30563053370982718e13,10194737244184592e3
0.010192943571999999,-15477445895016965e15,5162720235949688e5,-3004060654312466e14,10020467740760975e3
0.010222922817799998,-15467140337367989e15,5159282671936995e5,-295228026040542e15,9847746938334898e3
0.010252902063599998,-15456854849360572e15,5155851802436129e5,-29013797897077773e13,9677961243800707e3
0.010282881309399998,-15446466805613059e15,5152386724022611e5,-2851459569784792e14,9511445313893675e3
0.010312860555199999,-15436277899454986e15,5148988070758935e5,-28022208986188904e13,934720278593154e4
0.010342839800999998,-1542644438171307e16,5145707962310737e5,-2753515998703893e14,9184740727212914e3
0.010372819046799998,-15416589610749455e15,51424207645508744e4,-2705682188429512e14,9025184310772375e3
0.010402798292599998,-1540679100254837e16,5139152300672079e5,-26586355827181825e13,8868253726109937e3
0.010432777538399999,-15397144151910112e15,5135934457667417e5,-2612281462047297e14,8713633022907038e3
0.010462756784199998,-1538738016172636e16,513267754111625e6,-25668400331276224e13,8562056731686014e3
0.010492736029999998,-15377425166179946e15,51293569120341085e4,-25223535484801883e13,8413665791686335e3
0.010522715275799998,-15367506976124439e15,51260485599422395e4,-24786131653320112e13,8267763578401914e3
0.010552694521599999,-15357593352217511e15,5122741730953591e5,-24356327650487772e13,81243963950846e5
0.010582673767399998,-1534782606161245e16,5119483713500376e5,-2393286699433117e14,7983145124461707e3
0.010612653013199998,-1533786805046832e16,5116162078523112e5,-23518304100081053e13,7844861827738441e3
0.010642632258999998,-15327897386080296e15,5112836222877996e5,-2311106876956647e14,7709022743182623e3
0.010672611504799999,-15318189893759115e15,51095981519852385e4,-22708949832755732e13,7574890303863306e3
0.010702590750599998,-15308140733422345e15,5106246112910002e5,-22316405683467467e13,7443951669880637e3
0.010732569996399998,-1529788138063321e16,51028239611795754e4,-2193222716444114e14,7315803509787055e3
0.010762549242199998,-15287381371402755e15,50993215351010466e4,-21556436712358094e13,719045330765387e4
0.010792528487999999,-1527682982041403e16,5095801916542556e5,-2118749931840087e14,7067389039653764e3
0.010822507733799999,-15266063698205162e15,50922107247291616e4,-20826414721960606e13,6946944182952177e3
0.010852486979599998,-15255277955365041e15,5088612988177657e5,-20471669441570974e13,6828613894473194e3
0.010882466225399998,-15244600129802817e15,508505124895531e6,-20122293727560934e13,6712074700545228e3
0.010912445471199999,-15233880644883433e15,5081475613667185e5,-19779204835329205e13,6597632564635415e3
0.010942424716999999,-15223109360646441e15,5077882699986551e5,-1944235087928336e14,6485270179573064e3
0.010972403962799998,-1521229566082773e16,5074275637990778e5,-19111553277670593e13,6374927976897381e3
0.011002383208599998,-15201365911275548e15,50706298659706615e4,-18787161190810174e13,6266722423954346e3
0.011032362454399999,-15190185485722562e15,5066900477437149e5,-1846987277056728e14,6160886399139174e3
0.011062341700199999,-15178893584803352e15,5063133904723966e5,-18158670611896913e13,605708053265858e4
0.011092320945999998,-15167714985573407e15,50594051253862466e4,-17852084442894557e13,5954814394595042e3
0.011122300191799998,-15156764430664989e15,50557524134463026e4,-17549381023955438e13,5853843402543228e3
0.011152279437599999,-15146001799846495e15,50521623862353795e4,-17250768125683655e13,5754236861316703e3
0.011182258683399999,-151353290999143e17,5048602356739176e5,-1695676768057098e14,565616886885484e4
0.011212237929199998,-15124700451941631e15,5045057021394993e5,-16667573171582427e13,5559703964127799e3
0.011242217174999998,-1511416212176728e16,5041541812825486e5,-1638285429165389e14,5464731968558605e3
0.011272196420799999,-15103452813139187e15,50379695719827584e4,-1610396548543301e14,5371704676250644e3
0.011302175666599999,-15092701550445198e15,50343833367700007e4,-15830088383274114e13,528034910847352e4
0.011332154912399998,-15082142554925018e15,50308612349831106e4,-15559900888817708e13,5190224261351313e3
0.011362134158199998,-15071684313953856e15,5027372741296201e5,-15293843321850572e13,5101477009755299e3
0.011392113403999999,-1506114979603989e16,502385880435988e6,-15032758853635299e13,501438860534478e4
0.011422092649799999,-15050301255405957e15,5020240120719102e5,-14777735314726027e13,4929321909334279e3
0.011452071895599998,-150394121923306e17,5016607920246815e5,-14527275433997872e13,4845777485835756e3
0.011482051141399998,-15028579352033732e15,5012994473674764e5,-14280826972226585e13,476357112767204e4
0.011512030387199997,-15017750944810673e15,5009382505816967e5,-14038575404434448e13,4682764702651122e3
0.011542009632999999,-15006751817020508e15,5005713591707672e5,-13801267663910493e13,4603607360899731e3
0.011571988878799998,-14995513232672902e15,50019648034884544e4,-13569109517092934e13,4526167738713651700
0.011601968124599998,-14984382144117839e15,4998251872006014e5,-13340408347701827e13,4449881240074948e3
0.011631947370399997,-1497332781862305e16,4994564545924319e5,-13115256906743712e13,4374778803389195e3
0.011661926616199999,-14962334495305545e15,4990897567978695e5,-12893673991098929e13,4300866698620774400
0.011691905861999998,-14951411304804914e15,4987253983822675e5,-12675567324374677e13,4228114145678214700
0.011721885107799998,-14940733449384112e15,4983692234640579e5,-12460143951162642e13,4156256643108208e3
0.011751864353599997,-14930584467281819e15,4980306898608445e5,-12246208206476926e13,4084895360001575e3
0.011781843599399999,-14920615755857505e15,4976981694401902e5,-12035234628000207e13,4014522149186271700
0.011811822845199998,-1491069193067043e16,49736714626324706e4,-11827741445059946e13,3945309873359019e3
0.011841802090999998,-14900728733136102e15,49703480976616515e4,-1162400788045774e14,3877351671220989400
0.011871781336799997,-14890507545792893e15,4966938676553663e5,-1142481589052444e14,3810908375328169e3
0.011901760582599999,-14880228279757996e15,49635098824794315e4,-1122928700867262e14,374568696076816e4
0.011931739828399998,-14869997649958535e15,4960097311707067e5,-11036947745988167e13,3681529488639740400
0.011961719074199998,-14859818193053374e15,49567018103748887e4,-10847739132970498e13,3618416288834804e3
0.011991698319999997,-14849898927863314e15,49533930996567356e4,-1066084989031106e14,3556076747704841e3
0.012021677565799999,-14839914109242102e15,4950062522667633e5,-10477439525137717e13,3494897635195832300
0.012051656811599998,-148299161797449e17,4946727572361044e5,-10297254554424606e13,3434794398471608300
0.012081636057399998,-1481965038679202e16,49433032724232254e4,-1012112165047418e14,3376042785730760700
0.012111615303199997,-14809420131791265e15,49398908266702524e4,-994790438464917e14,3318263725183144e3
0.012141594548999999,-1479889650523293e16,49363805226991183e4,-9778660683026756e13,3261810102983477e3
0.012171573794799998,-147883890788615e17,4932875622528671e5,-9612267508212268e13,3206307314179334700
0.012201553040599998,-14777772036250353e15,49293341583164034e4,-9449086162702032e13,3151875876310996e3
0.012231532286399997,-14767186830646447e15,49258033137866506e4,-9288597627128306e13,3098342663152669700
0.012261511532199999,-14756565072806965e15,49222602767435104e4,-9130973721163578e13,3045764987577947e3
0.012291490777999998,-14745811945775247e15,4918673419654625e5,-8976454708085384e13,2994222992789607400
0.012321470023799998,-1473496898191378e16,49150565962249083e4,-8824847834058993e13,2943652383029174300
0.012351449269599997,-1472417620238039e16,491145651248518e6,-8675675105566436e13,2893893716821315e3
0.012381428515399999,-14713494758796693e15,4907893566420774e5,-8528719237192502e13,2844874515553105400
0.012411407761199998,-1470270480690942e16,4904294425882264e5,-8384589574212492e13,2796798034929964e3
0.012441387006999998,-1469168048839238e16,49006171090509516e4,-8243586435866688e13,2749764450667545600
0.012471366252799997,-1468074774262249e16,48969703376001866e4,-8104720819918907e13,270344386712979e4
0.012501345498599999,-14669666204101456e15,4893273934230014e5,-7968627608529332e13,2658048058210015e3
0.012531324744399998,-14658689593771347e15,4889612531136908e5,-78345573846814395e12,2613327045299179e3
0.012561303990199998,-14647681089981328e15,4885940489530705e5,-7702850038019527e13,2569394203378948600
0.012591283235999997,-14636510674939274e15,48822144401442144e4,-7573804296851224e13,2526349177486969e3
0.012621262481799999,-14625132003575478e15,4878418923926192e5,-7447481318714518e13,2484212367582062600
0.012651241727599998,-14613886617514663e15,4874667866899663e5,-73229484351014975e12,2442672668937268700
0.012681220973399998,-1460297834580319e16,487102925911605e6,-7199674957287133e13,2401553062848191e3
0.012711200219199997,-14592300533919406e15,486746752445634e6,-7077928604053739e13,2360942850688219e3
0.012741179464999999,-14581879290739664e15,48639913719042494e4,-695763767717704e14,2320818116504045600
0.012771158710799998,-14571373602279519e15,48604870514386076e4,-6839610338395951e13,2281448434034886100
0.012801137956599998,-14560967325903616e15,4857015891274897e5,-6723369631232638e13,2242674707724762e3
0.012831117202399997,-1455068896863664e16,4853587400333015e5,-6608826292153618e13,2204467162463893500
0.012861096448199999,-14540609344422223e15,4850225199601996e5,-649579954223604e14,2166765496894449e3
0.012891075693999998,-14530783489982287e15,484694764735619e6,-6384154577496894e13,2129524745247805700
0.012921054939799998,-14521207387326726e15,4843753403338363e5,-6273894422525467e13,2092745916418354e3
0.012951034185599997,-14511592667999878e15,48405462781855184e4,-61656356154997135e12,2056634665405577200
0.012981013431399999,-14502076832286703e15,4837372137055799e5,-605904831908453e14,2021080970317229e3
0.013010992677199998,-14492709192597604e15,4834247428798763e5,-5954007080779702e13,1986042984703585800
0.013040971922999998,-14483341536810692e15,48311227151720736e4,-5850799327461815e13,1951616583850670800
0.013070951168799997,-14473729059843256e15,48279163379898175e4,-5749887323649358e13,1917955962604336e3
0.013100930414599999,-14464090154292465e15,4824701145181067e5,-565078097327703e14,1884897642513999600
0.013130909660399998,-14454671542879406e15,4821559434587047e5,-5552965062442796e13,1852269766720595200
